frame.number,frame.time_relative,ip.src,ip.dst,udp.length,udp.srcport,udp.dstport,dns.flags.response,dns.flags.rcode,dns.qry.name,dns.qry.name.len,dns.count.labels,dns.qry.type,dns.qry.class,dns.count.queries,dns.count.answers,dns.count.auth_rr,dns.count.add_rr,dns.resp.name,dns.resp.len,dns.resp.ttl
6486,2027.970065000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.7b80016af3533a3843adf703923824325b7822ab2f0fcea9f946c9e72546.18cdb5d61158ca242fb5ccf9681be2418da9ed7efdfc6bf79a8b81a6e1ca.e8a93da4d3aea3a10ce3c64bfa0830129799d927160db40f2e902dc32bab.533ef0accb1d0273b00aee947ae18983314e5292b7793d9591,240,5,5,0x00000001,1,1,0,0,dnscat.7b80016af3533a3843adf703923824325b7822ab2f0fcea9f946c9e72546.18cdb5d61158ca242fb5ccf9681be2418da9ed7efdfc6bf79a8b81a6e1ca.e8a93da4d3aea3a10ce3c64bfa0830129799d927160db40f2e902dc32bab.533ef0accb1d0273b00aee947ae18983314e5292b7793d9591,43,60
6487,2027.982753000,110.185.233.171,172.16.249.68,67,50729,53,0,,dnscat.64df01163521d9333986a4005a95ae0383,41,2,5,0x00000001,1,0,0,0,,,
6488,2027.983322000,172.16.249.68,110.185.233.171,122,53,50729,1,0,dnscat.64df01163521d9333986a4005a95ae0383,41,2,5,0x00000001,1,1,0,0,dnscat.64df01163521d9333986a4005a95ae0383,43,60
6489,2028.111364000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.4026016af3b7c98749ad900393827c5054a3797ddd6e37a2d1a9a3a69a9a.d53612324acab4db191729520296367c13ea8cc41bb196b9b2890693c767.cbeee9f8192527452fe8bad20dbd981b42d14e9febc6dbff27e34f9d04de.90ee2f5cc81b536f3d42b8cb424aa03a2c22b032375fc21b5d,240,5,5,0x00000001,1,0,0,0,,,
6490,2028.112328000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.4026016af3b7c98749ad900393827c5054a3797ddd6e37a2d1a9a3a69a9a.d53612324acab4db191729520296367c13ea8cc41bb196b9b2890693c767.cbeee9f8192527452fe8bad20dbd981b42d14e9febc6dbff27e34f9d04de.90ee2f5cc81b536f3d42b8cb424aa03a2c22b032375fc21b5d,240,5,5,0x00000001,1,1,0,0,dnscat.4026016af3b7c98749ad900393827c5054a3797ddd6e37a2d1a9a3a69a9a.d53612324acab4db191729520296367c13ea8cc41bb196b9b2890693c767.cbeee9f8192527452fe8bad20dbd981b42d14e9febc6dbff27e34f9d04de.90ee2f5cc81b536f3d42b8cb424aa03a2c22b032375fc21b5d,43,60
6491,2028.254175000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.1c7c016af3ab5a4a16dc710394c13452c1eb0b19f56d59402713102f4c0f.10824cf1df0af310f418af2cbe5b7c0fe4d5396f7b336f440b461896a67c.780d5de59593eb8edcb4d70454b8d9ed76ee4d91abd610f2fa143b361971.66447d2f195f8fa45144a3aab206e04f99dac35a9779b038f1,240,5,15,0x00000001,1,0,0,0,,,
6492,2028.255078000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.1c7c016af3ab5a4a16dc710394c13452c1eb0b19f56d59402713102f4c0f.10824cf1df0af310f418af2cbe5b7c0fe4d5396f7b336f440b461896a67c.780d5de59593eb8edcb4d70454b8d9ed76ee4d91abd610f2fa143b361971.66447d2f195f8fa45144a3aab206e04f99dac35a9779b038f1,240,5,15,0x00000001,1,1,0,0,dnscat.1c7c016af3ab5a4a16dc710394c13452c1eb0b19f56d59402713102f4c0f.10824cf1df0af310f418af2cbe5b7c0fe4d5396f7b336f440b461896a67c.780d5de59593eb8edcb4d70454b8d9ed76ee4d91abd610f2fa143b361971.66447d2f195f8fa45144a3aab206e04f99dac35a9779b038f1,45,60
6493,2028.296289000,110.185.233.150,172.16.249.68,67,60120,53,0,,dnscat.49870112317bf7a81bae96018a1ee8063f,41,2,16,0x00000001,1,0,0,0,,,
6494,2028.297000000,172.16.249.68,110.185.233.150,114,53,60120,1,0,dnscat.49870112317bf7a81bae96018a1ee8063f,41,2,16,0x00000001,1,1,0,0,dnscat.49870112317bf7a81bae96018a1ee8063f,35,60
6495,2028.439635000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.433d016af32ab33b154b850395d5bcd40feb14bbbb10f6690b8efa81b459.c714f9a8e68e52ca41c852871db9924ae190f0d5287d990b2d7938188518.d6ee5d743fda5d5c84cd46dae98972442583db7e3f35c04eaaff2e8a9283.f9c3c2ca8e52df645c91db0c70507def70e37c44f54dc6038a,240,5,16,0x00000001,1,0,0,0,,,
6496,2028.440510000,172.16.249.68,110.185.233.150,313,53,60120,1,0,dnscat.433d016af32ab33b154b850395d5bcd40feb14bbbb10f6690b8efa81b459.c714f9a8e68e52ca41c852871db9924ae190f0d5287d990b2d7938188518.d6ee5d743fda5d5c84cd46dae98972442583db7e3f35c04eaaff2e8a9283.f9c3c2ca8e52df645c91db0c70507def70e37c44f54dc6038a,240,5,16,0x00000001,1,1,0,0,dnscat.433d016af32ab33b154b850395d5bcd40feb14bbbb10f6690b8efa81b459.c714f9a8e68e52ca41c852871db9924ae190f0d5287d990b2d7938188518.d6ee5d743fda5d5c84cd46dae98972442583db7e3f35c04eaaff2e8a9283.f9c3c2ca8e52df645c91db0c70507def70e37c44f54dc6038a,35,60
6497,2028.471357000,132.232.191.124,172.16.249.68,67,40440,53,0,,dnscat.2d3101145b5519f13b3b3201854dd33c30,41,2,16,0x00000001,1,0,0,0,,,
6498,2028.472111000,172.16.249.68,132.232.191.124,114,53,40440,1,0,dnscat.2d3101145b5519f13b3b3201854dd33c30,41,2,16,0x00000001,1,1,0,0,dnscat.2d3101145b5519f13b3b3201854dd33c30,35,60
6499,2028.582176000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.3acc016af3940c495e112403967d0da82e791af85d3e99f9a1f872018a5e.2d8382119fd680735988829d719369b9f7ed62ccd60086efa74de1c98294.0440d90ab1ee4ede4d64a13638559ca2b33173df96f0fc9a705563af0a70.be4fdf069f93bef5f16fec574e9cbbdacc917f55352c809292,240,5,15,0x00000001,1,0,0,0,,,
6500,2028.583152000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.3acc016af3940c495e112403967d0da82e791af85d3e99f9a1f872018a5e.2d8382119fd680735988829d719369b9f7ed62ccd60086efa74de1c98294.0440d90ab1ee4ede4d64a13638559ca2b33173df96f0fc9a705563af0a70.be4fdf069f93bef5f16fec574e9cbbdacc917f55352c809292,240,5,15,0x00000001,1,1,0,0,dnscat.3acc016af3940c495e112403967d0da82e791af85d3e99f9a1f872018a5e.2d8382119fd680735988829d719369b9f7ed62ccd60086efa74de1c98294.0440d90ab1ee4ede4d64a13638559ca2b33173df96f0fc9a705563af0a70.be4fdf069f93bef5f16fec574e9cbbdacc917f55352c809292,45,60
6501,2028.724651000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.37bd016af3b64d30d636f60397db9897329ed93f81e13b4efec05c026062.164f3ddf909be78167b885610d0c7b2a6b90fa0ca5ab9f1d42e99c68adc4.cea99b8e6109f7ade4cd67dacacf266186ec8afd2eb8afe890dfcc6030f0.815fa6070890f5163d2f038d634c7f83be9a7448bcf0814b4c,240,5,15,0x00000001,1,0,0,0,,,
6502,2028.726609000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.37bd016af3b64d30d636f60397db9897329ed93f81e13b4efec05c026062.164f3ddf909be78167b885610d0c7b2a6b90fa0ca5ab9f1d42e99c68adc4.cea99b8e6109f7ade4cd67dacacf266186ec8afd2eb8afe890dfcc6030f0.815fa6070890f5163d2f038d634c7f83be9a7448bcf0814b4c,240,5,15,0x00000001,1,1,0,0,dnscat.37bd016af3b64d30d636f60397db9897329ed93f81e13b4efec05c026062.164f3ddf909be78167b885610d0c7b2a6b90fa0ca5ab9f1d42e99c68adc4.cea99b8e6109f7ade4cd67dacacf266186ec8afd2eb8afe890dfcc6030f0.815fa6070890f5163d2f038d634c7f83be9a7448bcf0814b4c,45,60
6503,2028.867779000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.0845016af3669d501020bd0398c39262cda4e92df843534638b962ddfdd9.658f66661c68a8f7483b3e55389ab3c399215e7c072517f2ca60170a9bea.191700b939582244d6c41156bccd1eff2b55d638abbb055c455eda1b2a4c.4e601f3a42edbafe250e2761014b4f5476be9ee2b7a5f53cee,240,5,16,0x00000001,1,0,0,0,,,
6504,2028.869153000,172.16.249.68,110.185.233.150,313,53,60120,1,0,dnscat.0845016af3669d501020bd0398c39262cda4e92df843534638b962ddfdd9.658f66661c68a8f7483b3e55389ab3c399215e7c072517f2ca60170a9bea.191700b939582244d6c41156bccd1eff2b55d638abbb055c455eda1b2a4c.4e601f3a42edbafe250e2761014b4f5476be9ee2b7a5f53cee,240,5,16,0x00000001,1,1,0,0,dnscat.0845016af3669d501020bd0398c39262cda4e92df843534638b962ddfdd9.658f66661c68a8f7483b3e55389ab3c399215e7c072517f2ca60170a9bea.191700b939582244d6c41156bccd1eff2b55d638abbb055c455eda1b2a4c.4e601f3a42edbafe250e2761014b4f5476be9ee2b7a5f53cee,35,60
6505,2029.010811000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.327f016af311e2ef2c55ed03999968df49aa201542b1c89fb8a769493a34.bb26fbed90f2e147041eb699faa3f26a087c943e266d77cb52905f293fae.6497c7d17bc22cc798f33766ee55fb8914a449f8f1f7db61e09881a72844.c48abb77db8485515f6eef89e630ea245a844f18e1b06cc932,240,5,5,0x00000001,1,0,0,0,,,
6506,2029.012084000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.327f016af311e2ef2c55ed03999968df49aa201542b1c89fb8a769493a34.bb26fbed90f2e147041eb699faa3f26a087c943e266d77cb52905f293fae.6497c7d17bc22cc798f33766ee55fb8914a449f8f1f7db61e09881a72844.c48abb77db8485515f6eef89e630ea245a844f18e1b06cc932,240,5,5,0x00000001,1,1,0,0,dnscat.327f016af311e2ef2c55ed03999968df49aa201542b1c89fb8a769493a34.bb26fbed90f2e147041eb699faa3f26a087c943e266d77cb52905f293fae.6497c7d17bc22cc798f33766ee55fb8914a449f8f1f7db61e09881a72844.c48abb77db8485515f6eef89e630ea245a844f18e1b06cc932,43,60
6507,2029.037892000,110.185.233.171,172.16.249.68,67,50729,53,0,,dnscat.3d39011635dea71d18cb67005bb687649a,41,2,5,0x00000001,1,0,0,0,,,
6508,2029.038485000,172.16.249.68,110.185.233.171,122,53,50729,1,0,dnscat.3d39011635dea71d18cb67005bb687649a,41,2,5,0x00000001,1,1,0,0,dnscat.3d39011635dea71d18cb67005bb687649a,43,60
6509,2029.153792000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.2323016af36006f05008e3039a152ebbfd6f927585ea9a55815d0c0e971b.ac94e63288697c2154d6675ba8f0a9c9c22ac64ba787dbc693aaa1bfbeae.14bfa89ab2c7025ecd848cbb9ca41ef1ff17337cd65ed977f04a431f0a7b.ba8d56f451f49db4a45822afdfc4bf03d666c77a52d56bc09e,240,5,15,0x00000001,1,0,0,0,,,
6510,2029.155155000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.2323016af36006f05008e3039a152ebbfd6f927585ea9a55815d0c0e971b.ac94e63288697c2154d6675ba8f0a9c9c22ac64ba787dbc693aaa1bfbeae.14bfa89ab2c7025ecd848cbb9ca41ef1ff17337cd65ed977f04a431f0a7b.ba8d56f451f49db4a45822afdfc4bf03d666c77a52d56bc09e,240,5,15,0x00000001,1,1,0,0,dnscat.2323016af36006f05008e3039a152ebbfd6f927585ea9a55815d0c0e971b.ac94e63288697c2154d6675ba8f0a9c9c22ac64ba787dbc693aaa1bfbeae.14bfa89ab2c7025ecd848cbb9ca41ef1ff17337cd65ed977f04a431f0a7b.ba8d56f451f49db4a45822afdfc4bf03d666c77a52d56bc09e,45,60
6511,2029.297285000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.5b9b016af3fdca8bbff7ee039be5647b19227ce26f0c186e10c874c1b0b4.8002afc59abb5f8cf1964aa213d671c207514e5a84747a2080f2cbf68753.2795258688f3d8d9d7174f6b262acf4bc67ab785c6e3b7e695dae2e554e2.1aa9b46a9d55df5ed757abb010935734c6ab60f3195a4bb06b,240,5,16,0x00000001,1,0,0,0,,,
6512,2029.298679000,172.16.249.68,110.185.233.150,313,53,60120,1,0,dnscat.5b9b016af3fdca8bbff7ee039be5647b19227ce26f0c186e10c874c1b0b4.8002afc59abb5f8cf1964aa213d671c207514e5a84747a2080f2cbf68753.2795258688f3d8d9d7174f6b262acf4bc67ab785c6e3b7e695dae2e554e2.1aa9b46a9d55df5ed757abb010935734c6ab60f3195a4bb06b,240,5,16,0x00000001,1,1,0,0,dnscat.5b9b016af3fdca8bbff7ee039be5647b19227ce26f0c186e10c874c1b0b4.8002afc59abb5f8cf1964aa213d671c207514e5a84747a2080f2cbf68753.2795258688f3d8d9d7174f6b262acf4bc67ab785c6e3b7e695dae2e554e2.1aa9b46a9d55df5ed757abb010935734c6ab60f3195a4bb06b,35,60
6513,2029.339273000,110.185.233.150,172.16.249.68,67,60120,53,0,,dnscat.1a080112312af2ec05c5ca018b6ce6cc3e,41,2,5,0x00000001,1,0,0,0,,,
6514,2029.339842000,172.16.249.68,110.185.233.150,122,53,60120,1,0,dnscat.1a080112312af2ec05c5ca018b6ce6cc3e,41,2,5,0x00000001,1,1,0,0,dnscat.1a080112312af2ec05c5ca018b6ce6cc3e,43,60
6515,2029.474245000,132.232.191.124,172.16.249.68,67,40440,53,0,,dnscat.656601145be5d210ad32ed01869b6e043d,41,2,15,0x00000001,1,0,0,0,,,
6516,2029.475426000,172.16.249.68,132.232.191.124,124,53,40440,1,0,dnscat.656601145be5d210ad32ed01869b6e043d,41,2,15,0x00000001,1,1,0,0,dnscat.656601145be5d210ad32ed01869b6e043d,45,60
6517,2029.481256000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.2bff016af371e25e0c4520039cd47baa606b2e776844a5d837a1efa930f1.874cfa21ef0ebea244bdc71f8116a7c4e6876cf2515247a778dcb1037bb7.7e004a44669f0a2696d1d43bb413ac67579bde2fae58bc69ba5f5cd4297d.cec45e679b768c68de61ec21c181a404a55b86d54abace6d2a,240,5,16,0x00000001,1,0,0,0,,,
6518,2029.482436000,172.16.249.68,110.185.233.150,313,53,60120,1,0,dnscat.2bff016af371e25e0c4520039cd47baa606b2e776844a5d837a1efa930f1.874cfa21ef0ebea244bdc71f8116a7c4e6876cf2515247a778dcb1037bb7.7e004a44669f0a2696d1d43bb413ac67579bde2fae58bc69ba5f5cd4297d.cec45e679b768c68de61ec21c181a404a55b86d54abace6d2a,240,5,16,0x00000001,1,1,0,0,dnscat.2bff016af371e25e0c4520039cd47baa606b2e776844a5d837a1efa930f1.874cfa21ef0ebea244bdc71f8116a7c4e6876cf2515247a778dcb1037bb7.7e004a44669f0a2696d1d43bb413ac67579bde2fae58bc69ba5f5cd4297d.cec45e679b768c68de61ec21c181a404a55b86d54abace6d2a,35,60
6519,2029.624792000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.5928016af325466ea2cdce039dfb8be3149103058e4d938196ac893408c9.38a63c49e9065696e10f5a006c3bf646ab5a7fcee2317ea2e0c8ddef7d1c.0f825cc1dc69af546242deb7f9841fe4a3504685fde71741a99fa0144051.352889ad1b5ad6786d71059a212831ca6f102910b70f935ada,240,5,5,0x00000001,1,0,0,0,,,
6520,2029.626073000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.5928016af325466ea2cdce039dfb8be3149103058e4d938196ac893408c9.38a63c49e9065696e10f5a006c3bf646ab5a7fcee2317ea2e0c8ddef7d1c.0f825cc1dc69af546242deb7f9841fe4a3504685fde71741a99fa0144051.352889ad1b5ad6786d71059a212831ca6f102910b70f935ada,240,5,5,0x00000001,1,1,0,0,dnscat.5928016af325466ea2cdce039dfb8be3149103058e4d938196ac893408c9.38a63c49e9065696e10f5a006c3bf646ab5a7fcee2317ea2e0c8ddef7d1c.0f825cc1dc69af546242deb7f9841fe4a3504685fde71741a99fa0144051.352889ad1b5ad6786d71059a212831ca6f102910b70f935ada,43,60
6521,2029.767287000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.6670016af3cb4690ae3986039e2897423cc36204083d9bd71b956872edda.bad8f85f2da9cb0a6073c7ba2bc05a09f367771ae60182e40340bdbe459d.f0b82367305a6562e1c300b743fde1fe948ed7ef1e5fa310c1ddd5fa4a07.3f49d28dc945ab19933d254dfb1e015f4165e88368dc71ab28,240,5,15,0x00000001,1,0,0,0,,,
6522,2029.768602000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.6670016af3cb4690ae3986039e2897423cc36204083d9bd71b956872edda.bad8f85f2da9cb0a6073c7ba2bc05a09f367771ae60182e40340bdbe459d.f0b82367305a6562e1c300b743fde1fe948ed7ef1e5fa310c1ddd5fa4a07.3f49d28dc945ab19933d254dfb1e015f4165e88368dc71ab28,240,5,15,0x00000001,1,1,0,0,dnscat.6670016af3cb4690ae3986039e2897423cc36204083d9bd71b956872edda.bad8f85f2da9cb0a6073c7ba2bc05a09f367771ae60182e40340bdbe459d.f0b82367305a6562e1c300b743fde1fe948ed7ef1e5fa310c1ddd5fa4a07.3f49d28dc945ab19933d254dfb1e015f4165e88368dc71ab28,45,60
6523,2029.909967000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.064f016af3a4b21aeed36d039f5f1efddfdcfd9f8bf57d043972b137b939.c61acf73362389d33a4389be23985a1c6021e328098702270a5a84b28a7f.d2db8ad0097fae4f5095dd2e946b64a1290b07c15ae4696dd60324252537.42ca62c7545dfd969b35924addcac5282cf026e1829ec27391,240,5,5,0x00000001,1,0,0,0,,,
6524,2029.911059000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.064f016af3a4b21aeed36d039f5f1efddfdcfd9f8bf57d043972b137b939.c61acf73362389d33a4389be23985a1c6021e328098702270a5a84b28a7f.d2db8ad0097fae4f5095dd2e946b64a1290b07c15ae4696dd60324252537.42ca62c7545dfd969b35924addcac5282cf026e1829ec27391,240,5,5,0x00000001,1,1,0,0,dnscat.064f016af3a4b21aeed36d039f5f1efddfdcfd9f8bf57d043972b137b939.c61acf73362389d33a4389be23985a1c6021e328098702270a5a84b28a7f.d2db8ad0097fae4f5095dd2e946b64a1290b07c15ae4696dd60324252537.42ca62c7545dfd969b35924addcac5282cf026e1829ec27391,43,60
6525,2030.052440000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.2aec016af3ff105fd642d403a06cd9880b82990d2aa290564db4819e694f.781205ca2b307e1d1b68a24b81c9c8eca308fb53e97605fc78c1d4963fae.c03445d883c8350072f8ec6bd0ebc710463e98d1354e5fd9854a90ba7bb3.b83cff973010dccc7682cb247212d1550228d18c0b9b8a2889,240,5,15,0x00000001,1,0,0,0,,,
6526,2030.053457000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.2aec016af3ff105fd642d403a06cd9880b82990d2aa290564db4819e694f.781205ca2b307e1d1b68a24b81c9c8eca308fb53e97605fc78c1d4963fae.c03445d883c8350072f8ec6bd0ebc710463e98d1354e5fd9854a90ba7bb3.b83cff973010dccc7682cb247212d1550228d18c0b9b8a2889,240,5,15,0x00000001,1,1,0,0,dnscat.2aec016af3ff105fd642d403a06cd9880b82990d2aa290564db4819e694f.781205ca2b307e1d1b68a24b81c9c8eca308fb53e97605fc78c1d4963fae.c03445d883c8350072f8ec6bd0ebc710463e98d1354e5fd9854a90ba7bb3.b83cff973010dccc7682cb247212d1550228d18c0b9b8a2889,45,60
6527,2030.086543000,110.185.233.171,172.16.249.68,67,50729,53,0,,dnscat.2402011635cd687cc21dca005ccde077c6,41,2,16,0x00000001,1,0,0,0,,,
6528,2030.087095000,172.16.249.68,110.185.233.171,114,53,50729,1,0,dnscat.2402011635cd687cc21dca005ccde077c6,41,2,16,0x00000001,1,1,0,0,dnscat.2402011635cd687cc21dca005ccde077c6,35,60
6529,2030.195422000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.4f76016af3048db09abfd303a19b6678d525b757fd14052a31f1625f913f.13deb50c4192fe42ce28897518beb2499726991f7477467052d8b0cd5ab4.6309f83f3c20e10c63e5ca5673399dca6a5617a8128deeedf02caaa42e22.718211d4f1ba007c234dc1446d5ede1cd22cf2500bc74ab3a5,240,5,5,0x00000001,1,0,0,0,,,
6530,2030.196359000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.4f76016af3048db09abfd303a19b6678d525b757fd14052a31f1625f913f.13deb50c4192fe42ce28897518beb2499726991f7477467052d8b0cd5ab4.6309f83f3c20e10c63e5ca5673399dca6a5617a8128deeedf02caaa42e22.718211d4f1ba007c234dc1446d5ede1cd22cf2500bc74ab3a5,240,5,5,0x00000001,1,1,0,0,dnscat.4f76016af3048db09abfd303a19b6678d525b757fd14052a31f1625f913f.13deb50c4192fe42ce28897518beb2499726991f7477467052d8b0cd5ab4.6309f83f3c20e10c63e5ca5673399dca6a5617a8128deeedf02caaa42e22.718211d4f1ba007c234dc1446d5ede1cd22cf2500bc74ab3a5,43,60
6531,2030.340427000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.227b016af3877587a66d1303a26336d50f7ce5ff2a15bdd7ee27486976ed.1ee732027a84386e7aead27906796019248a959833162e24170888b8f80c.945957661a9f979ecbebdfd12e378d6cc4c7e044d4acaa5942a8d2bb8d80.fe83ab0af99441829d69056f68b91314bbda508b0395aa1973,240,5,5,0x00000001,1,0,0,0,,,
6532,2030.341161000,172.16.249.68,110.185.233.150,321,53,60120,1,0,dnscat.227b016af3877587a66d1303a26336d50f7ce5ff2a15bdd7ee27486976ed.1ee732027a84386e7aead27906796019248a959833162e24170888b8f80c.945957661a9f979ecbebdfd12e378d6cc4c7e044d4acaa5942a8d2bb8d80.fe83ab0af99441829d69056f68b91314bbda508b0395aa1973,240,5,5,0x00000001,1,1,0,0,dnscat.227b016af3877587a66d1303a26336d50f7ce5ff2a15bdd7ee27486976ed.1ee732027a84386e7aead27906796019248a959833162e24170888b8f80c.945957661a9f979ecbebdfd12e378d6cc4c7e044d4acaa5942a8d2bb8d80.fe83ab0af99441829d69056f68b91314bbda508b0395aa1973,43,60
6533,2030.382446000,110.185.233.150,172.16.249.68,67,60120,53,0,,dnscat.029e0112317b3c2d873b6a018c3f972190,41,2,5,0x00000001,1,0,0,0,,,
6534,2030.383099000,172.16.249.68,110.185.233.150,122,53,60120,1,0,dnscat.029e0112317b3c2d873b6a018c3f972190,41,2,5,0x00000001,1,1,0,0,dnscat.029e0112317b3c2d873b6a018c3f972190,43,60
6535,2030.477381000,132.232.191.124,172.16.249.68,67,40440,53,0,,dnscat.a9c701145bd715808ddb070187eebdf2c3,41,2,16,0x00000001,1,0,0,0,,,
6536,2030.477944000,172.16.249.68,132.232.191.124,114,53,40440,1,0,dnscat.a9c701145bd715808ddb070187eebdf2c3,41,2,16,0x00000001,1,1,0,0,dnscat.a9c701145bd715808ddb070187eebdf2c3,35,60
6537,2030.524409000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.3a96016af3e073d326e6d103a3a5041289230263e03f6781b3575c3e73de.e3533467a6a801e01a598eca204689a44f75b8eadff3fb8554e3630dfad4.926f4ba7f8c10b56426191ac9365926f820b7733084cbf678e97b3718ea5.1c210d453c6c5579a3374cf20900d4da00c0ac6f42114008fc,240,5,15,0x00000001,1,0,0,0,,,
6538,2030.525109000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.3a96016af3e073d326e6d103a3a5041289230263e03f6781b3575c3e73de.e3533467a6a801e01a598eca204689a44f75b8eadff3fb8554e3630dfad4.926f4ba7f8c10b56426191ac9365926f820b7733084cbf678e97b3718ea5.1c210d453c6c5579a3374cf20900d4da00c0ac6f42114008fc,240,5,15,0x00000001,1,1,0,0,dnscat.3a96016af3e073d326e6d103a3a5041289230263e03f6781b3575c3e73de.e3533467a6a801e01a598eca204689a44f75b8eadff3fb8554e3630dfad4.926f4ba7f8c10b56426191ac9365926f820b7733084cbf678e97b3718ea5.1c210d453c6c5579a3374cf20900d4da00c0ac6f42114008fc,45,60
6539,2030.666943000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.7c2a016af3d8f36c74b24603a4a9939a4d6a408479f1c6f073636dcc7300.b4f8ab2eac81e40d110b40c759e36fd3f8394f1594080685b7a2bf4232d4.debbd080f4ccac30274a088f73753bb374a386c15f3051de5c4a6ec150ea.698c25f2d3bc19ce6338fee37afcd8726ac5663e49f9ce2798,240,5,15,0x00000001,1,0,0,0,,,
6540,2030.667663000,172.16.249.68,110.185.233.150,323,53,60120,1,0,dnscat.7c2a016af3d8f36c74b24603a4a9939a4d6a408479f1c6f073636dcc7300.b4f8ab2eac81e40d110b40c759e36fd3f8394f1594080685b7a2bf4232d4.debbd080f4ccac30274a088f73753bb374a386c15f3051de5c4a6ec150ea.698c25f2d3bc19ce6338fee37afcd8726ac5663e49f9ce2798,240,5,15,0x00000001,1,1,0,0,dnscat.7c2a016af3d8f36c74b24603a4a9939a4d6a408479f1c6f073636dcc7300.b4f8ab2eac81e40d110b40c759e36fd3f8394f1594080685b7a2bf4232d4.debbd080f4ccac30274a088f73753bb374a386c15f3051de5c4a6ec150ea.698c25f2d3bc19ce6338fee37afcd8726ac5663e49f9ce2798,45,60
6541,2030.809945000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.2ea8016af388035e35e34603a50ca6d793124b7bb53e0d2406e60db095d9.a5c0ab7e6dc8fde419c85b236e003691817d88a57ea60e36186f445aee96.8970a2de2c8e1abcbaf983f535e540faee21306e8232870d6ed277e08b13.8f71991576acfc8e7f9a2ec41a44cc10c30c7c5a02060a6d4a,240,5,16,0x00000001,1,0,0,0,,,
6542,2030.810672000,172.16.249.68,110.185.233.150,313,53,60120,1,0,dnscat.2ea8016af388035e35e34603a50ca6d793124b7bb53e0d2406e60db095d9.a5c0ab7e6dc8fde419c85b236e003691817d88a57ea60e36186f445aee96.8970a2de2c8e1abcbaf983f535e540faee21306e8232870d6ed277e08b13.8f71991576acfc8e7f9a2ec41a44cc10c30c7c5a02060a6d4a,240,5,16,0x00000001,1,1,0,0,dnscat.2ea8016af388035e35e34603a50ca6d793124b7bb53e0d2406e60db095d9.a5c0ab7e6dc8fde419c85b236e003691817d88a57ea60e36186f445aee96.8970a2de2c8e1abcbaf983f535e540faee21306e8232870d6ed277e08b13.8f71991576acfc8e7f9a2ec41a44cc10c30c7c5a02060a6d4a,35,60
6543,2030.952552000,110.185.233.150,172.16.249.68,266,60120,53,0,,dnscat.74fd016af3fe6777a6dfb603a64df199b9ccc479f22c0705053ce61d79b1.8d1c410ea2a8ae3e0ddbda95488d7495147f1947c9e764a5bf252abef3b6.5e08fa23b525f79ce41f0b1cc14a32d8000cfea4720923e7f448ebffc018.4ece98ab28c5335f3be19088c2c02acb1f94d1373e28175e33,240,5,15,0x00000001,1,0,0,0,,,
