frame.number,frame.time_relative,ip.src,ip.dst,udp.length,udp.srcport,udp.dstport,dns.flags.response,dns.flags.rcode,dns.qry.name,dns.qry.name.len,dns.count.labels,dns.qry.type,dns.qry.class,dns.count.queries,dns.count.answers,dns.count.auth_rr,dns.count.add_rr,dns.resp.name,dns.resp.len,dns.resp.ttl
21315,179313.965055000,192.168.1.168,192.168.1.1,43,52371,53,0,,dss1.bdstatic.com,17,3,1,0x00000001,1,0,0,0,,,
21316,179313.965588000,192.168.1.168,192.168.1.1,43,56343,53,0,,dss2.bdstatic.com,17,3,1,0x00000001,1,0,0,0,,,
21317,179313.967879000,192.168.1.1,192.168.1.168,92,53,58926,1,0,dss0.bdstatic.com,17,3,1,0x00000001,1,2,0,0,dss0.bdstatic.com,21,2015
21318,179313.968572000,192.168.1.1,192.168.1.168,92,53,52371,1,0,dss1.bdstatic.com,17,3,1,0x00000001,1,2,0,0,dss1.bdstatic.com,21,2480
21319,179313.969127000,192.168.1.1,192.168.1.168,92,53,56343,1,0,dss2.bdstatic.com,17,3,1,0x00000001,1,2,0,0,dss2.bdstatic.com,21,2585
21320,179313.982237000,192.168.1.168,192.168.1.1,39,63779,53,0,,sp1.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21321,179313.983582000,192.168.1.168,192.168.1.1,39,63263,53,0,,sp0.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21322,179313.985770000,192.168.1.1,192.168.1.168,98,53,63779,1,0,sp1.baidu.com,13,3,1,0x00000001,1,3,0,0,sp1.baidu.com,15,524
21323,179313.986714000,192.168.1.1,192.168.1.168,98,53,63263,1,0,sp0.baidu.com,13,3,1,0x00000001,1,3,0,0,sp0.baidu.com,15,39
21324,179313.992109000,192.168.1.168,192.168.1.1,42,58897,53,0,,ss1.bdstatic.com,16,3,1,0x00000001,1,0,0,0,,,
21325,179313.995497000,192.168.1.1,192.168.1.168,92,53,58897,1,0,ss1.bdstatic.com,16,3,1,0x00000001,1,2,0,0,ss1.bdstatic.com,22,173
21326,179317.914197000,192.168.1.168,192.168.1.1,43,51996,53,0,,api.unminable.com,17,3,1,0x00000001,1,0,0,0,,,
21327,179317.917321000,192.168.1.1,192.168.1.168,59,53,51996,1,0,api.unminable.com,17,3,1,0x00000001,1,1,0,0,api.unminable.com,4,3
21328,179317.918139000,192.168.1.168,192.168.1.1,46,61261,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
21329,179317.920508000,192.168.1.1,192.168.1.168,62,53,61261,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
21330,179333.418661000,192.168.1.168,192.168.1.1,39,59366,53,0,,www.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21331,179333.421327000,192.168.1.1,192.168.1.168,98,53,59366,1,0,www.baidu.com,13,3,1,0x00000001,1,3,0,0,www.baidu.com,15,404
21332,179333.422047000,192.168.1.168,192.168.1.1,41,50869,53,0,,pcrec.baidu.com,15,3,1,0x00000001,1,0,0,0,,,
21333,179333.424589000,192.168.1.1,192.168.1.168,100,53,50869,1,0,pcrec.baidu.com,15,3,1,0x00000001,1,3,0,0,pcrec.baidu.com,15,260
21334,179333.548158000,192.168.1.168,192.168.1.1,41,61074,53,0,,tieba.baidu.com,15,3,1,0x00000001,1,0,0,0,,,
21335,179333.551187000,192.168.1.1,192.168.1.168,85,53,61074,1,0,tieba.baidu.com,15,3,1,0x00000001,1,2,0,0,tieba.baidu.com,16,40480
21336,179333.851232000,192.168.1.168,192.168.1.1,40,57643,53,0,,gsp0.baidu.com,14,3,1,0x00000001,1,0,0,0,,,
21337,179333.855056000,192.168.1.1,192.168.1.168,90,53,57643,1,0,gsp0.baidu.com,14,3,1,0x00000001,1,2,0,0,gsp0.baidu.com,22,40568
21338,179334.114890000,192.168.1.168,192.168.1.1,42,64884,53,0,,tb1.bdstatic.com,16,3,1,0x00000001,1,0,0,0,,,
21339,179334.117594000,192.168.1.1,192.168.1.168,89,53,64884,1,0,tb1.bdstatic.com,16,3,1,0x00000001,1,2,0,0,tb1.bdstatic.com,19,4201
21340,179354.974390000,192.168.1.168,192.168.1.1,42,56214,53,0,,www.bilibili.com,16,3,1,0x00000001,1,0,0,0,,,
21341,179354.974830000,192.168.1.168,192.168.1.1,38,64995,53,0,,s1.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21342,179354.974892000,192.168.1.168,192.168.1.1,38,62290,53,0,,i0.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21343,179354.978401000,192.168.1.1,192.168.1.168,170,53,56214,1,0,www.bilibili.com,16,3,1,0x00000001,1,7,0,0,www.bilibili.com,20,62
21344,179354.978774000,192.168.1.1,192.168.1.168,141,53,64995,1,0,s1.hdslb.com,12,3,1,0x00000001,1,5,0,0,s1.hdslb.com,10,47
21345,179354.979302000,192.168.1.1,192.168.1.168,153,53,62290,1,0,i0.hdslb.com,12,3,1,0x00000001,1,4,0,0,i0.hdslb.com,6,12
21346,179355.431334000,192.168.1.168,192.168.1.1,62,58356,53,0,,xy182x131x233x86xy.mcdn.bilivideo.cn,36,4,1,0x00000001,1,0,0,0,,,
21347,179355.431546000,192.168.1.168,192.168.1.1,61,62292,53,0,,xy125x68x100x20xy.mcdn.bilivideo.cn,35,4,1,0x00000001,1,0,0,0,,,
21348,179355.434665000,192.168.1.1,192.168.1.168,78,53,58356,1,0,xy182x131x233x86xy.mcdn.bilivideo.cn,36,4,1,0x00000001,1,1,0,0,xy182x131x233x86xy.mcdn.bilivideo.cn,4,281
21349,179355.435790000,192.168.1.1,192.168.1.168,77,53,62292,1,0,xy125x68x100x20xy.mcdn.bilivideo.cn,35,4,1,0x00000001,1,1,0,0,xy125x68x100x20xy.mcdn.bilivideo.cn,4,60
21350,179355.509976000,192.168.1.168,192.168.1.1,43,58685,53,0,,data.bilibili.com,17,3,1,0x00000001,1,0,0,0,,,
21351,179355.513546000,192.168.1.1,192.168.1.168,135,53,58685,1,0,data.bilibili.com,17,3,1,0x00000001,1,5,0,0,data.bilibili.com,16,58
21352,179355.546941000,192.168.1.168,192.168.1.1,42,55121,53,0,,api.bilibili.com,16,3,1,0x00000001,1,0,0,0,,,
21353,179355.550507000,192.168.1.1,192.168.1.168,170,53,55121,1,0,api.bilibili.com,16,3,1,0x00000001,1,7,0,0,api.bilibili.com,20,33
21354,179355.946854000,192.168.1.168,192.168.1.1,47,50872,53,0,,api.live.bilibili.com,21,4,1,0x00000001,1,0,0,0,,,
21355,179355.949064000,192.168.1.1,192.168.1.168,175,53,50872,1,0,api.live.bilibili.com,21,4,1,0x00000001,1,7,0,0,api.live.bilibili.com,20,61
21356,179355.966467000,192.168.1.168,192.168.1.1,38,52219,53,0,,i1.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21357,179355.966543000,192.168.1.168,192.168.1.1,38,58254,53,0,,i2.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21358,179355.969177000,192.168.1.1,192.168.1.168,153,53,52219,1,0,i1.hdslb.com,12,3,1,0x00000001,1,4,0,0,i1.hdslb.com,6,69
21359,179355.970462000,192.168.1.1,192.168.1.168,153,53,58254,1,0,i2.hdslb.com,12,3,1,0x00000001,1,4,0,0,i2.hdslb.com,6,399
21360,179355.996519000,192.168.1.168,192.168.1.1,48,51571,53,0,,interface.bilibili.com,22,3,1,0x00000001,1,0,0,0,,,
21361,179356.015463000,192.168.1.1,192.168.1.168,176,53,51571,1,0,interface.bilibili.com,22,3,1,0x00000001,1,7,0,0,interface.bilibili.com,20,85
21362,179356.301260000,192.168.1.168,192.168.1.1,41,61003,53,0,,cm.bilibili.com,15,3,1,0x00000001,1,0,0,0,,,
21363,179356.305038000,192.168.1.1,192.168.1.168,169,53,61003,1,0,cm.bilibili.com,15,3,1,0x00000001,1,7,0,0,cm.bilibili.com,20,380
21364,179356.532847000,192.168.1.168,192.168.1.1,42,53523,53,0,,static.hdslb.com,16,3,1,0x00000001,1,0,0,0,,,
21365,179356.557299000,192.168.1.1,192.168.1.168,213,53,53523,1,0,static.hdslb.com,16,3,1,0x00000001,1,9,0,0,static.hdslb.com,31,26
21366,179356.577848000,192.168.1.168,192.168.1.1,43,56637,53,0,,bvc.bilivideo.com,17,3,1,0x00000001,1,0,0,0,,,
21367,179356.605583000,192.168.1.168,192.168.1.1,43,56637,53,0,,bvc.bilivideo.com,17,3,1,0x00000001,1,0,0,0,,,
21368,179356.617476000,192.168.1.1,192.168.1.168,171,53,56637,1,0,bvc.bilivideo.com,17,3,1,0x00000001,1,7,0,0,bvc.bilivideo.com,20,450
21369,179356.885736000,192.168.1.168,192.168.1.1,46,49384,53,0,,message.bilibili.com,20,3,1,0x00000001,1,0,0,0,,,
21370,179356.890114000,192.168.1.1,192.168.1.168,174,53,49384,1,0,message.bilibili.com,20,3,1,0x00000001,1,7,0,0,message.bilibili.com,20,58
21371,179356.918228000,192.168.1.168,192.168.1.1,53,63540,53,0,,broadcast.chat.bilibili.com,27,4,1,0x00000001,1,0,0,0,,,
21372,179356.922877000,192.168.1.1,192.168.1.168,410,53,63540,1,0,broadcast.chat.bilibili.com,27,4,1,0x00000001,1,21,0,0,broadcast.chat.bilibili.com,25,36
21373,179357.074637000,192.168.1.168,192.168.1.1,38,57625,53,0,,s2.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21374,179357.080187000,192.168.1.1,192.168.1.168,226,53,57625,1,0,s2.hdslb.com,12,3,1,0x00000001,1,10,0,0,s2.hdslb.com,10,172
21375,179357.163231000,192.168.1.168,192.168.1.1,45,50038,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
21376,179357.167109000,192.168.1.1,192.168.1.168,173,53,50038,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,90
21377,179367.153967000,192.168.1.168,192.168.1.1,49,57003,53,0,,live-trace.bilibili.com,23,3,1,0x00000001,1,0,0,0,,,
21378,179367.158912000,192.168.1.1,192.168.1.168,177,53,57003,1,0,live-trace.bilibili.com,23,3,1,0x00000001,1,7,0,0,live-trace.bilibili.com,20,233
21379,179377.912371000,192.168.1.168,192.168.1.1,43,62958,53,0,,api.unminable.com,17,3,1,0x00000001,1,0,0,0,,,
21380,179377.916013000,192.168.1.1,192.168.1.168,59,53,62958,1,0,api.unminable.com,17,3,1,0x00000001,1,1,0,0,api.unminable.com,4,52
21381,179377.916657000,192.168.1.168,192.168.1.1,46,51958,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
21382,179377.920185000,192.168.1.1,192.168.1.168,62,53,51958,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
21383,179389.544396000,192.168.1.168,192.168.1.1,42,61799,53,0,,api.bilibili.com,16,3,1,0x00000001,1,0,0,0,,,
21384,179389.548249000,192.168.1.1,192.168.1.168,170,53,61799,1,0,api.bilibili.com,16,3,1,0x00000001,1,7,0,0,api.bilibili.com,20,369
21385,179389.729697000,192.168.1.168,192.168.1.1,38,63945,53,0,,i1.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21386,179389.733484000,192.168.1.1,192.168.1.168,137,53,63945,1,0,i1.hdslb.com,12,3,1,0x00000001,1,5,0,0,i1.hdslb.com,6,31
21387,179411.219423000,192.168.1.168,192.168.1.1,39,58902,53,0,,get.sogou.com,13,3,1,0x00000001,1,0,0,0,,,
21388,179411.222318000,192.168.1.1,192.168.1.168,151,53,58902,1,0,get.sogou.com,13,3,1,0x00000001,1,7,0,0,get.sogou.com,4,194
21389,179411.655042000,192.168.1.168,192.168.1.1,35,50028,53,0,,wa.qq.com,9,3,1,0x00000001,1,0,0,0,,,
21390,179411.658066000,192.168.1.1,192.168.1.168,163,53,50028,1,0,wa.qq.com,9,3,1,0x00000001,1,5,0,0,wa.qq.com,21,23
21391,179416.862883000,192.168.1.168,192.168.1.1,46,61021,53,0,,message.bilibili.com,20,3,1,0x00000001,1,0,0,0,,,
21392,179416.866719000,192.168.1.1,192.168.1.168,174,53,61021,1,0,message.bilibili.com,20,3,1,0x00000001,1,7,0,0,message.bilibili.com,20,22
21393,179437.006448000,192.168.1.168,192.168.1.1,45,61264,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
21394,179437.010425000,192.168.1.1,192.168.1.168,173,53,61264,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,176
21395,179437.911659000,192.168.1.168,192.168.1.1,43,60724,53,0,,api.unminable.com,17,3,1,0x00000001,1,0,0,0,,,
21396,179437.915723000,192.168.1.1,192.168.1.168,59,53,60724,1,0,api.unminable.com,17,3,1,0x00000001,1,1,0,0,api.unminable.com,4,31
21397,179437.916356000,192.168.1.168,192.168.1.1,46,65147,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
21398,179437.918803000,192.168.1.1,192.168.1.168,62,53,65147,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
21399,179452.498990000,192.168.1.168,192.168.1.1,43,61742,53,0,,data.bilibili.com,17,3,1,0x00000001,1,0,0,0,,,
21400,179452.514563000,192.168.1.1,192.168.1.168,138,53,61742,1,0,data.bilibili.com,17,3,1,0x00000001,1,5,0,0,data.bilibili.com,19,92
21401,179455.017743000,192.168.1.168,192.168.1.1,38,64602,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
21402,179455.021690000,192.168.1.1,192.168.1.168,99,53,64602,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,387
21403,179462.271134000,192.168.1.168,192.168.1.1,42,52744,53,0,,api.bilibili.com,16,3,1,0x00000001,1,0,0,0,,,
21404,179462.274733000,192.168.1.1,192.168.1.168,170,53,52744,1,0,api.bilibili.com,16,3,1,0x00000001,1,7,0,0,api.bilibili.com,20,494
21405,179462.435223000,192.168.1.168,192.168.1.1,38,57601,53,0,,i0.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21406,179462.435511000,192.168.1.168,192.168.1.1,38,58157,53,0,,i2.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21407,179462.436474000,192.168.1.1,192.168.1.168,168,53,58157,1,0,i2.hdslb.com,12,3,1,0x00000001,1,4,0,0,i2.hdslb.com,15,571
21408,179462.438554000,192.168.1.1,192.168.1.168,137,53,57601,1,0,i0.hdslb.com,12,3,1,0x00000001,1,5,0,0,i0.hdslb.com,6,387
21409,179497.915051000,192.168.1.168,192.168.1.1,43,49632,53,0,,api.unminable.com,17,3,1,0x00000001,1,0,0,0,,,
21410,179497.918863000,192.168.1.1,192.168.1.168,59,53,49632,1,0,api.unminable.com,17,3,1,0x00000001,1,1,0,0,api.unminable.com,4,16
21411,179497.919309000,192.168.1.168,192.168.1.1,46,64036,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
21412,179497.922374000,192.168.1.1,192.168.1.168,62,53,64036,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,180
21413,179533.498859000,192.168.1.168,192.168.1.1,43,62420,53,0,,data.bilibili.com,17,3,1,0x00000001,1,0,0,0,,,
21414,179533.501802000,192.168.1.1,192.168.1.168,135,53,62420,1,0,data.bilibili.com,17,3,1,0x00000001,1,5,0,0,data.bilibili.com,16,53
21415,179536.861338000,192.168.1.168,192.168.1.1,46,57556,53,0,,message.bilibili.com,20,3,1,0x00000001,1,0,0,0,,,
21416,179536.863889000,192.168.1.1,192.168.1.168,174,53,57556,1,0,message.bilibili.com,20,3,1,0x00000001,1,7,0,0,message.bilibili.com,20,472
21417,179537.317309000,192.168.1.168,192.168.1.1,45,62419,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
21418,179537.321006000,192.168.1.1,192.168.1.168,173,53,62419,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,570
21419,179545.016546000,192.168.1.168,192.168.1.1,38,59627,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
21420,179545.020254000,192.168.1.1,192.168.1.168,99,53,59627,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,565
21421,179557.922947000,192.168.1.168,192.168.1.1,43,54803,53,0,,api.unminable.com,17,3,1,0x00000001,1,0,0,0,,,
21422,179557.926451000,192.168.1.1,192.168.1.168,59,53,54803,1,0,api.unminable.com,17,3,1,0x00000001,1,1,0,0,api.unminable.com,4,52
21423,179559.078783000,192.168.1.168,192.168.1.1,42,64540,53,0,,api.bilibili.com,16,3,1,0x00000001,1,0,0,0,,,
21424,179559.082909000,192.168.1.1,192.168.1.168,170,53,64540,1,0,api.bilibili.com,16,3,1,0x00000001,1,7,0,0,api.bilibili.com,20,17
21425,179559.369975000,192.168.1.168,192.168.1.1,38,52180,53,0,,i1.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21426,179559.373162000,192.168.1.1,192.168.1.168,137,53,52180,1,0,i1.hdslb.com,12,3,1,0x00000001,1,5,0,0,i1.hdslb.com,6,446
21427,179559.373421000,192.168.1.168,192.168.1.1,38,61404,53,0,,i2.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21428,179559.376069000,192.168.1.168,192.168.1.1,38,55652,53,0,,i0.hdslb.com,12,3,1,0x00000001,1,0,0,0,,,
21429,179559.377292000,192.168.1.1,192.168.1.168,153,53,61404,1,0,i2.hdslb.com,12,3,1,0x00000001,1,4,0,0,i2.hdslb.com,6,546
21430,179559.379613000,192.168.1.1,192.168.1.168,137,53,55652,1,0,i0.hdslb.com,12,3,1,0x00000001,1,5,0,0,i0.hdslb.com,6,433
21431,179575.007447000,192.168.1.168,192.168.1.1,38,53293,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
21432,179575.010978000,192.168.1.1,192.168.1.168,99,53,53293,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,535
21433,179613.395685000,192.168.1.168,192.168.1.1,39,50008,53,0,,www.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21434,179613.398612000,192.168.1.1,192.168.1.168,98,53,50008,1,0,www.baidu.com,13,3,1,0x00000001,1,3,0,0,www.baidu.com,15,918
21435,179614.787787000,192.168.1.168,192.168.1.1,39,59912,53,0,,ss0.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21436,179614.788169000,192.168.1.168,192.168.1.1,39,64725,53,0,,ss1.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21437,179614.788394000,192.168.1.168,192.168.1.1,39,54556,53,0,,ss2.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21438,179614.788762000,192.168.1.168,192.168.1.1,39,65154,53,0,,ss3.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21439,179614.791818000,192.168.1.1,192.168.1.168,86,53,59912,1,0,ss0.baidu.com,13,3,1,0x00000001,1,2,0,0,ss0.baidu.com,19,465
21440,179614.792255000,192.168.1.1,192.168.1.168,86,53,64725,1,0,ss1.baidu.com,13,3,1,0x00000001,1,2,0,0,ss1.baidu.com,19,662
21441,179614.793035000,192.168.1.1,192.168.1.168,86,53,54556,1,0,ss2.baidu.com,13,3,1,0x00000001,1,2,0,0,ss2.baidu.com,19,239
21442,179614.793279000,192.168.1.1,192.168.1.168,86,53,65154,1,0,ss3.baidu.com,13,3,1,0x00000001,1,2,0,0,ss3.baidu.com,19,340
21443,179617.005544000,192.168.1.168,192.168.1.1,45,62013,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
21444,179617.009431000,192.168.1.1,192.168.1.168,173,53,62013,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,59
21445,179617.073949000,192.168.1.168,192.168.1.1,48,61824,53,0,,hectorstatic.baidu.com,22,3,1,0x00000001,1,0,0,0,,,
21446,179617.077682000,192.168.1.1,192.168.1.168,142,53,61824,1,0,hectorstatic.baidu.com,22,3,1,0x00000001,1,3,0,0,hectorstatic.baidu.com,34,288
21447,179617.093841000,192.168.1.168,192.168.1.1,43,57068,53,0,,dss0.bdstatic.com,17,3,1,0x00000001,1,0,0,0,,,
21448,179617.094637000,192.168.1.168,192.168.1.1,44,59174,53,0,,baikebcs.bdimg.com,18,3,1,0x00000001,1,0,0,0,,,
21449,179617.097653000,192.168.1.1,192.168.1.168,92,53,57068,1,0,dss0.bdstatic.com,17,3,1,0x00000001,1,2,0,0,dss0.bdstatic.com,21,3270
21450,179617.097972000,192.168.1.1,192.168.1.168,134,53,59174,1,0,baikebcs.bdimg.com,18,3,1,0x00000001,1,3,0,0,baikebcs.bdimg.com,30,3583
21451,179617.133007000,192.168.1.168,192.168.1.1,40,64771,53,0,,cstm.baidu.com,14,3,1,0x00000001,1,0,0,0,,,
21452,179617.136052000,192.168.1.1,192.168.1.168,87,53,64771,1,0,cstm.baidu.com,14,3,1,0x00000001,1,2,0,0,cstm.baidu.com,19,1968
21453,179617.136568000,192.168.1.168,192.168.1.1,42,54116,53,0,,ss1.bdstatic.com,16,3,1,0x00000001,1,0,0,0,,,
21454,179617.140382000,192.168.1.1,192.168.1.168,92,53,54116,1,0,ss1.bdstatic.com,16,3,1,0x00000001,1,2,0,0,ss1.bdstatic.com,22,429
21455,179617.158348000,192.168.1.168,192.168.1.1,40,61776,53,0,,dss0.baidu.com,14,3,1,0x00000001,1,0,0,0,,,
21456,179617.159429000,192.168.1.168,192.168.1.1,46,55655,53,0,,bkimg.cdn.bcebos.com,20,4,1,0x00000001,1,0,0,0,,,
21457,179617.159559000,192.168.1.168,192.168.1.1,43,57831,53,0,,dss2.bdstatic.com,17,3,1,0x00000001,1,0,0,0,,,
21458,179617.160113000,192.168.1.168,192.168.1.1,44,60991,53,0,,tiebapic.baidu.com,18,3,1,0x00000001,1,0,0,0,,,
21459,179617.164010000,192.168.1.1,192.168.1.168,89,53,61776,1,0,dss0.baidu.com,14,3,1,0x00000001,1,2,0,0,dss0.baidu.com,21,2410
21460,179617.164858000,192.168.1.1,192.168.1.168,148,53,55655,1,0,bkimg.cdn.bcebos.com,20,4,1,0x00000001,1,3,0,0,bkimg.cdn.bcebos.com,32,3316
21461,179617.165141000,192.168.1.1,192.168.1.168,92,53,57831,1,0,dss2.bdstatic.com,17,3,1,0x00000001,1,2,0,0,dss2.bdstatic.com,21,1769
21462,179617.165395000,192.168.1.1,192.168.1.168,139,53,60991,1,0,tiebapic.baidu.com,18,3,1,0x00000001,1,3,0,0,tiebapic.baidu.com,30,469
21463,179617.176613000,192.168.1.168,192.168.1.1,39,65210,53,0,,sp1.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21464,179617.178998000,192.168.1.168,192.168.1.1,39,56800,53,0,,sp0.baidu.com,13,3,1,0x00000001,1,0,0,0,,,
21465,179617.180841000,192.168.1.1,192.168.1.168,98,53,65210,1,0,sp1.baidu.com,13,3,1,0x00000001,1,3,0,0,sp1.baidu.com,15,456
21466,179617.182802000,192.168.1.1,192.168.1.168,98,53,56800,1,0,sp0.baidu.com,13,3,1,0x00000001,1,3,0,0,sp0.baidu.com,15,202
21467,179617.913684000,192.168.1.168,192.168.1.1,43,65147,53,0,,api.unminable.com,17,3,1,0x00000001,1,0,0,0,,,
21468,179617.916278000,192.168.1.1,192.168.1.168,59,53,65147,1,0,api.unminable.com,17,3,1,0x00000001,1,1,0,0,api.unminable.com,4,11
21469,179624.944696000,192.168.1.168,192.168.1.1,51,54601,53,0,,ubistatic3-a.akamaihd.net,25,3,1,0x00000001,1,0,0,0,,,
21470,179624.948162000,192.168.1.1,192.168.1.168,161,53,54601,1,0,ubistatic3-a.akamaihd.net,25,3,1,0x00000001,1,4,0,0,ubistatic3-a.akamaihd.net,38,211
21471,179627.674971000,192.168.1.168,192.168.1.1,41,52225,53,0,,pcrec.baidu.com,15,3,1,0x00000001,1,0,0,0,,,
21472,179627.679159000,192.168.1.1,192.168.1.168,100,53,52225,1,0,pcrec.baidu.com,15,3,1,0x00000001,1,3,0,0,pcrec.baidu.com,15,526
21473,179627.844332000,192.168.1.168,192.168.1.1,41,60004,53,0,,tieba.baidu.com,15,3,1,0x00000001,1,0,0,0,,,
21474,179627.848129000,192.168.1.1,192.168.1.168,85,53,60004,1,0,tieba.baidu.com,15,3,1,0x00000001,1,2,0,0,tieba.baidu.com,16,39613
21475,179628.212206000,192.168.1.168,192.168.1.1,42,54120,53,0,,tb1.bdstatic.com,16,3,1,0x00000001,1,0,0,0,,,
21476,179628.215852000,192.168.1.1,192.168.1.168,89,53,54120,1,0,tb1.bdstatic.com,16,3,1,0x00000001,1,2,0,0,tb1.bdstatic.com,19,247
21477,179628.242499000,192.168.1.168,192.168.1.1,42,57090,53,0,,tb2.bdstatic.com,16,3,1,0x00000001,1,0,0,0,,,
21478,179628.242932000,192.168.1.168,192.168.1.1,38,54281,53,0,,hm.baidu.com,12,3,1,0x00000001,1,0,0,0,,,
21479,179628.255821000,192.168.1.1,192.168.1.168,89,53,57090,1,0,tb2.bdstatic.com,16,3,1,0x00000001,1,2,0,0,tb2.bdstatic.com,19,4857
21480,179628.256150000,192.168.1.1,192.168.1.168,80,53,54281,1,0,hm.baidu.com,12,3,1,0x00000001,1,2,0,0,hm.baidu.com,14,3296
21481,179628.289564000,192.168.1.168,192.168.1.1,44,59919,53,0,,passport.baidu.com,18,3,1,0x00000001,1,0,0,0,,,
21482,179628.292902000,192.168.1.1,192.168.1.168,108,53,59919,1,0,passport.baidu.com,18,3,1,0x00000001,1,3,0,0,passport.baidu.com,20,523
21483,179628.299195000,192.168.1.168,192.168.1.1,42,64069,53,0,,tb3.bdstatic.com,16,3,1,0x00000001,1,0,0,0,,,
21484,179628.302062000,192.168.1.1,192.168.1.168,130,53,64069,1,0,tb3.bdstatic.com,16,3,1,0x00000001,1,3,0,0,tb3.bdstatic.com,28,486
21485,179628.417828000,192.168.1.168,192.168.1.1,43,55018,53,0,,nsclick.baidu.com,17,3,1,0x00000001,1,0,0,0,,,
21486,179628.420646000,192.168.1.1,192.168.1.168,89,53,55018,1,0,nsclick.baidu.com,17,3,1,0x00000001,1,2,0,0,nsclick.baidu.com,18,437
21487,179628.786065000,192.168.1.168,192.168.1.1,43,57154,53,0,,gss3.bdstatic.com,17,3,1,0x00000001,1,0,0,0,,,
21488,179628.798319000,192.168.1.1,192.168.1.168,90,53,57154,1,0,gss3.bdstatic.com,17,3,1,0x00000001,1,2,0,0,gss3.bdstatic.com,19,14
21489,179628.838358000,192.168.1.168,192.168.1.1,41,60660,53,0,,tbmsg.baidu.com,15,3,1,0x00000001,1,0,0,0,,,
21490,179628.842106000,192.168.1.1,192.168.1.168,73,53,60660,1,0,tbmsg.baidu.com,15,3,1,0x00000001,1,2,0,0,tbmsg.baidu.com,4,5823
21491,179628.845373000,192.168.1.168,192.168.1.1,40,55748,53,0,,gsp0.baidu.com,14,3,1,0x00000001,1,0,0,0,,,
21492,179628.847973000,192.168.1.1,192.168.1.168,90,53,55748,1,0,gsp0.baidu.com,14,3,1,0x00000001,1,2,0,0,gsp0.baidu.com,22,40843
21493,179629.023965000,192.168.1.168,192.168.1.1,52,53517,53,0,,ns-strategy.cdn.bcebos.com,26,4,1,0x00000001,1,0,0,0,,,
21494,179629.028856000,192.168.1.1,192.168.1.168,155,53,53517,1,0,ns-strategy.cdn.bcebos.com,26,4,1,0x00000001,1,3,0,0,ns-strategy.cdn.bcebos.com,38,494
